x real_part imag_part
1.455789e+01 -2.662651e-13 -1.569954e-13
1.456214e+01 -2.745249e-13 -1.698726e-13
1.456639e+01 -2.818567e-13 -1.828135e-13
1.457064e+01 -2.883085e-13 -1.957777e-13
1.457489e+01 -2.937187e-13 -2.087631e-13
1.457914e+01 -2.982477e-13 -2.215894e-13
1.458340e+01 -3.017289e-13 -2.343518e-13
1.458765e+01 -3.043180e-13 -2.469547e-13
1.459190e+01 -3.059824e-13 -2.592096e-13
1.459615e+01 -3.066886e-13 -2.711946e-13
1.460040e+01 -3.064538e-13 -2.828519e-13
1.460465e+01 -3.053185e-13 -2.940627e-13
1.460890e+01 -3.032790e-13 -3.048138e-13
1.461315e+01 -3.004440e-13 -3.150455e-13
1.461740e+01 -2.967324e-13 -3.247516e-13
1.462166e+01 -2.922619e-13 -3.337541e-13
1.462591e+01 -2.868839e-13 -3.421010e-13
1.463016e+01 -2.809523e-13 -3.497297e-13
1.463441e+01 -2.742110e-13 -3.566958e-13
1.463866e+01 -2.668344e-13 -3.628421e-13
1.464291e+01 -2.588402e-13 -3.681740e-13
1.464716e+01 -2.503681e-13 -3.726185e-13
1.465141e+01 -2.413858e-13 -3.762006e-13
1.465566e+01 -2.318067e-13 -3.788484e-13
1.465991e+01 -2.218774e-13 -3.805855e-13
1.466417e+01 -2.116470e-13 -3.813887e-13
1.466842e+01 -2.010318e-13 -3.812330e-13
1.467267e+01 -1.902554e-13 -3.800917e-13
1.467692e+01 -1.792609e-13 -3.779656e-13
1.468117e+01 -1.681001e-13 -3.748843e-13
1.468542e+01 -1.568668e-13 -3.708117e-13
1.468967e+01 -1.456940e-13 -3.656233e-13
1.469392e+01 -1.347294e-13 -3.597266e-13
1.469817e+01 -1.233715e-13 -3.527031e-13
1.470243e+01 -1.124544e-13 -3.447801e-13
1.470668e+01 -1.017205e-13 -3.359248e-13
1.471093e+01 -9.131227e-14 -3.261161e-13
1.471518e+01 -8.106428e-14 -3.155300e-13
1.471943e+01 -7.126823e-14 -3.040613e-13
1.472368e+01 -6.178322e-14 -2.917714e-13
1.472793e+01 -5.293118e-14 -2.786921e-13
1.473218e+01 -4.449038e-14 -2.648888e-13
1.473643e+01 -3.661366e-14 -2.503243e-13
1.474069e+01 -2.929712e-14 -2.351077e-13
1.474494e+01 -2.263090e-14 -2.193514e-13
1.474919e+01 -1.658039e-14 -2.030067e-13
1.475344e+01 -1.119680e-14 -1.861382e-13
1.475769e+01 -6.564507e-15 -1.688080e-13
1.476194e+01 -2.700251e-15 -1.510846e-13
1.476619e+01 4.474932e-16 -1.330416e-13
1.477044e+01 2.830229e-15 -1.146520e-13
1.477469e+01 4.422377e-15 -9.608958e-14
1.477894e+01 5.214318e-15 -7.733314e-14
1.478320e+01 5.240126e-15 -5.842965e-14
1.478745e+01 4.393929e-15 -3.955644e-14
1.479170e+01 2.740166e-15 -2.062923e-14
1.479595e+01 2.917918e-16 -1.784526e-15
1.480020e+01 -2.918804e-15 1.692151e-14
1.480445e+01 -6.976528e-15 3.546571e-14
1.480870e+01 -1.178678e-14 5.374702e-14
1.481295e+01 -1.735245e-14 7.170971e-14
1.481720e+01 -2.366966e-14 8.932928e-14
1.482146e+01 -3.056067e-14 1.065750e-13
1.482571e+01 -3.829383e-14 1.232873e-13
1.482996e+01 -4.662354e-14 1.395257e-13
1.483421e+01 -5.550733e-14 1.551666e-13
1.483846e+01 -6.500535e-14 1.701988e-13
1.484271e+01 -7.501049e-14 1.846163e-13
1.484696e+01 -8.557020e-14 1.983249e-13
1.485121e+01 -9.653654e-14 2.113185e-13
1.485546e+01 -1.079070e-13 2.234935e-13
1.485971e+01 -1.196311e-13 2.348595e-13
1.486397e+01 -1.316335e-13 2.454449e-13
1.486822e+01 -1.438929e-13 2.551309e-13
1.487247e+01 -1.563691e-13 2.639434e-13
1.487672e+01 -1.689656e-13 2.718770e-13
1.488097e+01 -1.816433e-13 2.788745e-13
1.488522e+01 -1.943852e-13 2.849703e-13
1.488947e+01 -2.070453e-13 2.900724e-13
1.489372e+01 -2.196082e-13 2.942758e-13
1.489797e+01 -2.320891e-13 2.976067e-13
1.490223e+01 -2.443200e-13 2.999089e-13
1.490648e+01 -2.563614e-13 3.012985e-13
1.491073e+01 -2.679057e-13 3.014419e-13
1.491498e+01 -2.792062e-13 3.013064e-13
1.491923e+01 -2.902361e-13 3.001519e-13
1.492348e+01 -3.006577e-13 2.979112e-13
1.492773e+01 -3.105584e-13 2.949567e-13
1.493198e+01 -3.198757e-13 2.911472e-13
1.493623e+01 -3.285981e-13 2.865847e-13
1.494049e+01 -3.367515e-13 2.812242e-13
1.494474e+01 -3.440179e-13 2.751526e-13
1.494899e+01 -3.506665e-13 2.683970e-13
1.495324e+01 -3.564779e-13 2.609142e-13
1.495749e+01 -3.614351e-13 2.530490e-13
1.496174e+01 -3.656832e-13 2.446135e-13
1.496599e+01 -3.689736e-13 2.356256e-13
1.497024e+01 -3.713910e-13 2.262134e-13
1.497449e+01 -3.728981e-13 2.164238e-13
1.497874e+01 -3.734808e-13 2.062282e-13
1.498300e+01 -3.731339e-13 1.958240e-13
1.498725e+01 -3.717908e-13 1.851513e-13
1.499150e+01 -3.694067e-13 1.744304e-13
1.499575e+01 -3.662272e-13 1.634035e-13
1.500000e+01 -3.620348e-13 1.523184e-13
