x real_part imag_part
1.445161e+01 9.627259e-03 7.202515e-03
1.445586e+01 9.309611e-03 7.515781e-03
1.446012e+01 8.982121e-03 7.815722e-03
1.446437e+01 8.645330e-03 8.102043e-03
1.446862e+01 8.299786e-03 8.374469e-03
1.447287e+01 7.946045e-03 8.632747e-03
1.447712e+01 7.584668e-03 8.876646e-03
1.448137e+01 7.216225e-03 9.105956e-03
1.448562e+01 6.841288e-03 9.320489e-03
1.448987e+01 6.460435e-03 9.520080e-03
1.449412e+01 6.074247e-03 9.704586e-03
1.449837e+01 5.683308e-03 9.873886e-03
1.450263e+01 5.288202e-03 1.002788e-02
1.450688e+01 4.889515e-03 1.016649e-02
1.451113e+01 4.487835e-03 1.028967e-02
1.451538e+01 4.083745e-03 1.039737e-02
1.451963e+01 3.677831e-03 1.048959e-02
1.452388e+01 3.270672e-03 1.056634e-02
1.452813e+01 2.862849e-03 1.062765e-02
1.453238e+01 2.454934e-03 1.067358e-02
1.453663e+01 2.047498e-03 1.070420e-02
1.454089e+01 1.641105e-03 1.071960e-02
1.454514e+01 1.236313e-03 1.071990e-02
1.454939e+01 8.336717e-04 1.070523e-02
1.455364e+01 4.337258e-04 1.067575e-02
1.455789e+01 3.700984e-05 1.063164e-02
1.456214e+01 -3.559503e-04 1.057309e-02
1.456639e+01 -7.446386e-04 1.050032e-02
1.457064e+01 -1.128549e-03 1.041354e-02
1.457489e+01 -1.507187e-03 1.031301e-02
1.457914e+01 -1.880069e-03 1.019901e-02
1.458340e+01 -2.246725e-03 1.007180e-02
1.458765e+01 -2.606695e-03 9.931682e-03
1.459190e+01 -2.959536e-03 9.778980e-03
1.459615e+01 -3.304816e-03 9.614018e-03
1.460040e+01 -3.642118e-03 9.437139e-03
1.460465e+01 -3.971040e-03 9.248701e-03
1.460890e+01 -4.291196e-03 9.049075e-03
1.461315e+01 -4.602214e-03 8.838642e-03
1.461740e+01 -4.903740e-03 8.617800e-03
1.462166e+01 -5.195435e-03 8.386953e-03
1.462591e+01 -5.476976e-03 8.146519e-03
1.463016e+01 -5.748061e-03 7.896925e-03
1.463441e+01 -6.008400e-03 7.638608e-03
1.463866e+01 -6.257725e-03 7.372012e-03
1.464291e+01 -6.495784e-03 7.097589e-03
1.464716e+01 -6.722343e-03 6.815802e-03
1.465141e+01 -6.937187e-03 6.527114e-03
1.465566e+01 -7.140119e-03 6.232000e-03
1.465991e+01 -7.330962e-03 5.930935e-03
1.466417e+01 -7.509555e-03 5.624403e-03
1.466842e+01 -7.675758e-03 5.312887e-03
1.467267e+01 -7.829449e-03 4.996876e-03
1.467692e+01 -7.970525e-03 4.676861e-03
1.468117e+01 -8.098902e-03 4.353332e-03
1.468542e+01 -8.214514e-03 4.026783e-03
1.468967e+01 -8.317314e-03 3.697706e-03
1.469392e+01 -8.407276e-03 3.366593e-03
1.469817e+01 -8.484388e-03 3.033934e-03
1.470243e+01 -8.548661e-03 2.700218e-03
1.470668e+01 -8.600122e-03 2.365930e-03
1.471093e+01 -8.638815e-03 2.031552e-03
1.471518e+01 -8.664804e-03 1.697563e-03
1.471943e+01 -8.678169e-03 1.364437e-03
1.472368e+01 -8.679010e-03 1.032640e-03
1.472793e+01 -8.667440e-03 7.026356e-04
1.473218e+01 -8.643592e-03 3.748789e-04
1.473643e+01 -8.607614e-03 4.981831e-05
1.474069e+01 -8.559670e-03 -2.721058e-04
1.474494e+01 -8.499942e-03 -5.904614e-04
1.474919e+01 -8.428624e-03 -9.048251e-04
1.475344e+01 -8.345927e-03 -1.214783e-03
1.475769e+01 -8.252075e-03 -1.519932e-03
1.476194e+01 -8.147309e-03 -1.819878e-03
1.476619e+01 -8.031879e-03 -2.114239e-03
1.477044e+01 -7.906053e-03 -2.402644e-03
1.477469e+01 -7.770109e-03 -2.684734e-03
1.477894e+01 -7.624336e-03 -2.960161e-03
1.478320e+01 -7.469038e-03 -3.228592e-03
1.478745e+01 -7.304526e-03 -3.489706e-03
1.479170e+01 -7.131126e-03 -3.743195e-03
1.479595e+01 -6.949171e-03 -3.988764e-03
1.480020e+01 -6.759003e-03 -4.226133e-03
1.480445e+01 -6.560975e-03 -4.455038e-03
1.480870e+01 -6.355446e-03 -4.675227e-03
1.481295e+01 -6.142786e-03 -4.886463e-03
1.481720e+01 -5.923368e-03 -5.088527e-03
1.482146e+01 -5.697574e-03 -5.281210e-03
1.482571e+01 -5.465791e-03 -5.464324e-03
1.482996e+01 -5.228411e-03 -5.637693e-03
1.483421e+01 -4.985833e-03 -5.801158e-03
1.483846e+01 -4.738456e-03 -5.954576e-03
1.484271e+01 -4.486685e-03 -6.097819e-03
1.484696e+01 -4.230927e-03 -6.230776e-03
1.485121e+01 -3.971593e-03 -6.353350e-03
1.485546e+01 -3.709092e-03 -6.465462e-03
1.485971e+01 -3.443838e-03 -6.567049e-03
1.486397e+01 -3.176241e-03 -6.658063e-03
1.486822e+01 -2.906714e-03 -6.738471e-03
1.487247e+01 -2.635668e-03 -6.808257e-03
1.487672e+01 -2.363513e-03 -6.867421e-03
1.488097e+01 -2.090656e-03 -6.915978e-03
1.488522e+01 -1.817502e-03 -6.953957e-03
1.488947e+01 -1.544452e-03 -6.981406e-03
1.489372e+01 -1.271906e-03 -6.998382e-03
1.489797e+01 -1.000256e-03 -7.004963e-03
1.490223e+01 -7.298903e-04 -7.001238e-03
1.490648e+01 -4.611935e-04 -6.987311e-03
1.491073e+01 -1.945426e-04 -6.963299e-03
1.491498e+01 6.969132e-05 -6.929336e-03
1.491923e+01 3.311442e-04 -6.885565e-03
1.492348e+01 5.894591e-04 -6.832146e-03
1.492773e+01 8.442873e-04 -6.769249e-03
1.493198e+01 1.095288e-03 -6.697057e-03
1.493623e+01 1.342129e-03 -6.615767e-03
1.494049e+01 1.584488e-03 -6.525585e-03
1.494474e+01 1.822052e-03 -6.426729e-03
1.494899e+01 2.054516e-03 -6.319428e-03
1.495324e+01 2.281589e-03 -6.203922e-03
1.495749e+01 2.502987e-03 -6.080461e-03
1.496174e+01 2.718439e-03 -5.949302e-03
1.496599e+01 2.927685e-03 -5.810713e-03
1.497024e+01 3.130476e-03 -5.664972e-03
1.497449e+01 3.326575e-03 -5.512362e-03
1.497874e+01 3.515757e-03 -5.353175e-03
1.498300e+01 3.697810e-03 -5.187710e-03
1.498725e+01 3.872533e-03 -5.016273e-03
1.499150e+01 4.039739e-03 -4.839175e-03
1.499575e+01 4.199253e-03 -4.656734e-03
1.500000e+01 4.350914e-03 -4.469271e-03
